pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
XinguN	chr_Z	12500001	13000000	0.0018618121638394704	396	9	4834	316
XinguN	chr_Z	13000001	13500000	0.006472491909385114	170	14	2163	86
XinguN	chr_Z	13500001	14000000	0.0003403675970047651	422	1	2938	944
XinguN	chr_Z	14000001	14500000	0.004344391785150079	445	22	5064	358
XinguN	chr_Z	14500001	15000000	0.00029129041654529564	941	3	10299	848
XinguN	chr_Z	15000001	15500000	0.00042127435492364404	849	4	9495	720
XinguN	chr_Z	15500001	16000000	0.0020376974019358125	453	8	3926	778
XinguN	chr_Z	16000001	16500000	0.0006957328385899814	531	3	4312	890
XinguN	chr_Z	16500001	17000000	0.0034230944774075764	854	30	8764	940
XinguN	chr_Z	17000001	17500000	0.003372681281618887	385	10	2965	764
XinguN	chr_Z	17500001	18000000	0.002803738317757009	264	9	3210	188
XinguN	chr_Z	18000001	18500000	0.001708150317227916	612	7	4098	1212
XinguN	chr_Z	18500001	19000000	0.0019937339789233835	679	14	7022	774
XinguN	chr_Z	19000001	19500000	0.0021250974002975137	1179	30	14117	928
XinguN	chr_Z	19500001	20000000	0.0015349194167306216	776	14	9121	606
XinguN	chr_Z	20000001	20500000	0.0034378159757330637	552	17	4945	838
XinguN	chr_Z	20500001	21000000	0.004851677294150264	990	35	7214	1896
XinguN	chr_Z	21000001	21500000	0.0	492	0	4938	588
XinguN	chr_Z	21500001	22000000	0.0	256	0	2670	332
XinguN	chr_Z	22000001	22500000	0.0015816528272044287	471	8	5058	446
XinguN	chr_Z	22500001	23000000	0.0006791171477079797	620	4	5890	804
XinguN	chr_Z	23000001	23500000	0.0010179843909060061	403	3	2947	740
XinguN	chr_Z	23500001	24000000	0.0022123893805309734	405	7	3164	758
XinguN	chr_Z	24000001	24500000	0.0017914725904693658	223	5	2791	156
XinguN	chr_Z	24500001	25000000	0.0	460	0	5658	276
XinguN	chr_Z	25000001	25500000	8.750437521876094e-05	1023	1	11428	914
XinguN	chr_Z	25500001	26000000	0.000981724814982631	1196	13	13242	1044
XinguN	chr_Z	26000001	26500000	0.0019680734747430572	413	9	4573	436
XinguN	chr_Z	26500001	27000000	0.00015598190609889253	670	1	6411	862
XinguN	chr_Z	27000001	27500000	0.0009013881377321074	617	5	5547	864
XinguN	chr_Z	27500001	28000000	0.003727369542066028	232	7	1878	356
XinguN	chr_Z	28000001	28500000	0.004366812227074236	172	5	1145	382
XinguN	chr_Z	28500001	29000000	0.0	79	0	79	316
XinguN	chr_Z	29000001	29500000	0.0	252	0	2217	406
XinguN	chr_Z	29500001	30000000	0.0023391812865497076	575	10	4275	1076
XinguN	chr_Z	30000001	30500000	0.0	315	0	1937	680
XinguN	chr_Z	30500001	31000000	0.005031446540880503	456	20	3975	706
XinguN	chr_Z	31000001	31500000	0.0012340600575894694	249	3	2431	344
XinguN	chr_Z	31500001	32000000	0.0012419274714356682	605	5	4026	1370
XinguN	chr_Z	32000001	32500000	0.0020607934054611026	287	8	3882	430
XinguN	chr_Z	32500001	33000000	0.0009587727708533077	599	4	4172	1130
XinguN	chr_Z	33000001	33500000	0.0011678345011678344	703	7	5994	1022
XinguN	chr_Z	33500001	34000000	0.0	614	0	6563	662
XinguN	chr_Z	34000001	34500000	0.0020463847203274215	595	9	4398	1006
XinguN	chr_Z	34500001	35000000	0.0	178	0	2074	136
XinguN	chr_Z	35000001	35500000	0.0	106	0	1032	124
XinguN	chr_Z	35500001	36000000	0.0012714558169103624	468	4	3146	1036
XinguN	chr_Z	36000001	36500000	0.0	540	0	6309	398
XinguN	chr_Z	36500001	37000000	0.0011641443538998836	758	9	7731	870
XinguN	chr_Z	37000001	37500000	0.0010601241859760715	625	7	6603	616
XinguN	chr_Z	37500001	38000000	0.0006457445434586077	736	5	7743	802
XinguN	chr_Z	38000001	38500000	0.0021671081146159405	534	9	4153	986
XinguN	chr_Z	38500001	39000000	0.0019723865877712033	655	14	7098	606
XinguN	chr_Z	39000001	39500000	0.000999750062484379	464	4	4001	718
XinguN	chr_Z	39500001	40000000	0.0005621135469364812	582	3	5337	754
XinguN	chr_Z	40000001	40500000	0.0	483	0	5241	504
XinguN	chr_Z	40500001	41000000	0.00078003120124805	213	1	1282	490
XinguN	chr_Z	41000001	41500000	0.0	549	0	5777	612
XinguN	chr_Z	41500001	42000000	0.002770083102493075	249	9	3249	108
XinguN	chr_Z	42000001	42500000	0.0003282778543759438	1217	5	15231	672
XinguN	chr_Z	42500001	43000000	0.00036429872495446266	1623	8	21960	530
XinguN	chr_Z	43000001	43500000	0.002416292716603383	1222	35	14485	922
XinguN	chr_Z	43500001	44000000	0.0031141868512110727	527	9	2890	1262
XinguN	chr_Z	44000001	44500000	0.0	55	0	330	110
XinguN	chr_Z	44500001	45000000	0.007125890736342043	166	3	421	562
XinguN	chr_Z	45000001	45500000	0.0	282	0	1917	562
XinguN	chr_Z	45500001	46000000	0.0	255	0	2473	304
XinguN	chr_Z	46000001	46500000	0.001661681621801263	1156	25	15045	510
XinguN	chr_Z	46500001	47000000	0.007272727272727273	325	24	3300	350
XinguN	chr_Z	47000001	47500000	0.01115137998327293	367	40	3587	468
XinguN	chr_Z	47500001	48000000	0.0018252338580880675	483	8	4383	700
XinguN	chr_Z	48000001	48500000	0.007532956685499058	155	8	1062	334
XinguN	chr_Z	48500001	49000000	0.0005757052389176742	469	2	3474	938
XinguN	chr_Z	49000001	49500000	0.0038510911424903724	470	18	4674	528
XinguN	chr_Z	49500001	50000000	0.005299357311985568	916	47	8869	1118
XinguN	chr_Z	50000001	50500000	0.0010028078620136383	417	5	4986	282
XinguN	chr_Z	50500001	51000000	0.0010351966873706005	413	5	4830	354
XinguN	chr_Z	51000001	51500000	0.001443001443001443	813	16	11088	246
XinguN	chr_Z	51500001	52000000	0.0	536	0	4417	822
XinguN	chr_Z	52000001	52500000	0.0047194546407970635	669	18	3814	1554
XinguN	chr_Z	52500001	53000000	0.004900547708273278	415	17	3469	680
XinguN	chr_Z	53000001	53500000	0.004590984974958264	457	22	4792	518
XinguN	chr_Z	53500001	54000000	0.002398081534772182	147	3	1251	212
XinguN	chr_Z	54000001	54500000	NA	0	0	0	0
XinguN	chr_Z	54500001	55000000	0.0014787430683918669	410	4	2705	874
XinguN	chr_Z	55000001	55500000	0.0015393226980128744	852	11	7146	1420
XinguN	chr_Z	55500001	56000000	0.00396600566572238	503	21	5295	500
XinguN	chr_Z	56000001	56500000	0.005726872246696035	505	26	4540	718
XinguN	chr_Z	56500001	57000000	0.009342156481121059	329	24	2569	580
XinguN	chr_Z	57000001	57500000	0.006666666666666667	398	20	3000	788
XinguN	chr_Z	57500001	58000000	0.0039261876717707105	819	30	7641	1032
XinguN	chr_Z	58000001	58500000	0.005098324836125273	392	7	1373	1182
XinguN	chr_Z	58500001	59000000	0.005918751681463546	450	22	3717	674
XinguN	chr_Z	59000001	59500000	0.005615874204417821	816	45	8013	998
XinguN	chr_Z	59500001	60000000	0.0020512820512820513	498	10	4875	694
XinguN	chr_Z	60000001	60500000	0.0048229748986079145	1320	44	9123	2770
XinguN	chr_Z	60500001	61000000	0.003704084782385019	1133	36	9719	1808
XinguN	chr_Z	61000001	61500000	0.0022889457385216103	774	17	7427	1054
XinguN	chr_Z	61500001	62000000	0.004795117698343505	721	33	6882	874
XinguN	chr_Z	62000001	62500000	0.003684438664932813	502	17	4614	648
XinguN	chr_Z	62500001	63000000	0.005806887238352465	811	43	7405	1184
XinguN	chr_Z	63000001	63500000	0.009836065573770493	310	30	3050	360
XinguN	chr_Z	63500001	64000000	0.008869179600886918	294	20	2255	526
XinguN	chr_Z	64000001	64500000	0.0037560096153846155	713	25	6656	990
XinguN	chr_Z	64500001	65000000	0.005401512423478574	561	30	5554	690
XinguN	chr_Z	65000001	65500000	0.0014492753623188406	155	1	690	406
XinguN	chr_Z	65500001	66000000	0.006795016987542469	361	18	2649	764
XinguN	chr_Z	66000001	66500000	0.003109729009329187	571	21	6753	480
XinguN	chr_Z	66500001	67000000	0.0	609	0	4815	1072
XinguN	chr_Z	67000001	67500000	0.0026967807180178663	766	16	5933	1274
