pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	InambariE	chr_Z	53000001	53500000	0.003515413737155219	456	130	36980	8620
AtlanticForest_Ibateguara	InambariE	chr_Z	53500001	54000000	0.00410958904109589	146	60	14600	0
AtlanticForest_Ibateguara	InambariE	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	54500001	55000000	0.004407555809959931	410	154	34940	6060
AtlanticForest_Ibateguara	InambariE	chr_Z	55000001	55500000	0.0030075187969924814	852	208	69160	16040
AtlanticForest_Ibateguara	InambariE	chr_Z	55500001	56000000	0.005133577789418544	502	196	38180	12020
AtlanticForest_Ibateguara	InambariE	chr_Z	56000001	56500000	0.007785956964892413	503	330	42384	7916
AtlanticForest_Ibateguara	InambariE	chr_Z	56500001	57000000	0.0021493820526598604	330	64	29776	3224
AtlanticForest_Ibateguara	InambariE	chr_Z	57000001	57500000	0.008385211536018296	398	264	31484	8316
AtlanticForest_Ibateguara	InambariE	chr_Z	57500001	58000000	0.003949154634086141	818	256	64824	16976
AtlanticForest_Ibateguara	InambariE	chr_Z	58000001	58500000	0.005130228887134964	391	156	30408	8692
AtlanticForest_Ibateguara	InambariE	chr_Z	58500001	59000000	0.005145185939887927	450	202	39260	5740
AtlanticForest_Ibateguara	InambariE	chr_Z	59000001	59500000	0.005432595573440644	815	378	69580	11920
AtlanticForest_Ibateguara	InambariE	chr_Z	59500001	60000000	0.002182741116751269	498	86	39400	10400
AtlanticForest_Ibateguara	InambariE	chr_Z	60000001	60500000	0.005613914896856208	1316	590	105096	26504
AtlanticForest_Ibateguara	InambariE	chr_Z	60500001	61000000	0.005024618613285979	1132	498	99112	14088
AtlanticForest_Ibateguara	InambariE	chr_Z	61000001	61500000	0.005342367580949899	774	328	61396	16004
AtlanticForest_Ibateguara	InambariE	chr_Z	61500001	62000000	0.004980014415831203	721	304	61044	11056
AtlanticForest_Ibateguara	InambariE	chr_Z	62000001	62500000	0.0056066176470588236	501	244	43520	6580
AtlanticForest_Ibateguara	InambariE	chr_Z	62500001	63000000	0.005605381165919282	811	420	74928	6172
AtlanticForest_Ibateguara	InambariE	chr_Z	63000001	63500000	0.005676126878130217	309	136	23960	6940
AtlanticForest_Ibateguara	InambariE	chr_Z	63500001	64000000	0.0036570183629007157	294	94	25704	3696
AtlanticForest_Ibateguara	InambariE	chr_Z	64000001	64500000	0.001917900403768506	713	114	59440	11860
AtlanticForest_Ibateguara	InambariE	chr_Z	64500001	65000000	0.005464731814842028	560	238	43552	12448
AtlanticForest_Ibateguara	InambariE	chr_Z	65000001	65500000	0.0	155	0	12400	3100
AtlanticForest_Ibateguara	InambariE	chr_Z	65500001	66000000	0.004182272159800249	361	134	32040	4060
AtlanticForest_Ibateguara	InambariE	chr_Z	66000001	66500000	0.002416709822199206	569	112	46344	10556
AtlanticForest_Ibateguara	InambariE	chr_Z	66500001	67000000	0.0003812428516965307	609	20	52460	8440
AtlanticForest_Ibateguara	InambariE	chr_Z	67000001	67500000	0.0027551307281416925	766	196	71140	5460
AtlanticForest_Ibateguara	InambariW	chr_Z	1	500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	500001	1000000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	1000001	1500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	1500001	2000000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	2000001	2500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	2500001	3000000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	3000001	3500000	0.003702887370509147	446	336	90740	7380
AtlanticForest_Ibateguara	InambariW	chr_Z	3500001	4000000	0.0035597745476119848	348	240	67420	9140
AtlanticForest_Ibateguara	InambariW	chr_Z	4000001	4500000	0.001646542261251372	182	60	36440	3600
AtlanticForest_Ibateguara	InambariW	chr_Z	4500001	5000000	0.002877336629074618	551	298	103568	17652
AtlanticForest_Ibateguara	InambariW	chr_Z	5000001	5500000	0.00045354412336400153	317	28	61736	8004
AtlanticForest_Ibateguara	InambariW	chr_Z	5500001	6000000	0.0010018367006177993	581	120	119780	8040
AtlanticForest_Ibateguara	InambariW	chr_Z	6000001	6500000	0.0023041973171787104	933	426	184880	20380
AtlanticForest_Ibateguara	InambariW	chr_Z	6500001	7000000	0.003381819663447826	1482	996	294516	31524
AtlanticForest_Ibateguara	InambariW	chr_Z	7000001	7500000	0.0025235171520306427	1829	896	355060	47320
AtlanticForest_Ibateguara	InambariW	chr_Z	7500001	8000000	0.001756964505938202	1172	416	236772	21068
AtlanticForest_Ibateguara	InambariW	chr_Z	8000001	8500000	0.0029303923549961024	1347	812	277096	19244
AtlanticForest_Ibateguara	InambariW	chr_Z	8500001	9000000	0.0008460236886632825	225	40	47280	2220
AtlanticForest_Ibateguara	InambariW	chr_Z	9000001	9500000	0.0036410221832647834	898	648	177972	19588
AtlanticForest_Ibateguara	InambariW	chr_Z	9500001	10000000	0.004336318737150554	882	734	169268	24772
AtlanticForest_Ibateguara	InambariW	chr_Z	10000001	10500000	0.0031119338674156587	627	390	125324	12616
AtlanticForest_Ibateguara	InambariW	chr_Z	10500001	11000000	0.005702917771883289	165	172	30160	6140
AtlanticForest_Ibateguara	InambariW	chr_Z	11000001	11500000	0.0021205974552830536	550	230	108460	12540
AtlanticForest_Ibateguara	InambariW	chr_Z	11500001	12000000	0.0018163722318984823	413	146	80380	10480
AtlanticForest_Ibateguara	InambariW	chr_Z	12000001	12500000	0.0014807803865294782	714	194	131012	26068
AtlanticForest_Ibateguara	InambariW	chr_Z	12500001	13000000	0.004811853964051122	395	378	78556	8344
AtlanticForest_Ibateguara	InambariW	chr_Z	13000001	13500000	0.00261437908496732	170	80	30600	6800
AtlanticForest_Ibateguara	InambariW	chr_Z	13500001	14000000	0.0023775558725630053	422	200	84120	8720
AtlanticForest_Ibateguara	InambariW	chr_Z	14000001	14500000	0.0029053420805998124	444	248	85360	12320
AtlanticForest_Ibateguara	InambariW	chr_Z	14500001	15000000	0.0010350018818216034	940	198	191304	15496
AtlanticForest_Ibateguara	InambariW	chr_Z	15000001	15500000	0.0007285389706608713	849	118	161968	24812
AtlanticForest_Ibateguara	InambariW	chr_Z	15500001	16000000	0.0017644253695755841	452	148	83880	15560
AtlanticForest_Ibateguara	InambariW	chr_Z	16000001	16500000	0.0024074074074074076	531	260	108000	8820
AtlanticForest_Ibateguara	InambariW	chr_Z	16500001	17000000	0.004577218728162124	854	786	171720	16160
AtlanticForest_Ibateguara	InambariW	chr_Z	17000001	17500000	0.004467282962350876	384	346	77452	7028
AtlanticForest_Ibateguara	InambariW	chr_Z	17500001	18000000	0.002022711142654365	264	114	56360	1720
AtlanticForest_Ibateguara	InambariW	chr_Z	18000001	18500000	0.0014994679307342555	611	186	124044	10376
AtlanticForest_Ibateguara	InambariW	chr_Z	18500001	19000000	0.00048294126811029755	677	62	128380	20560
AtlanticForest_Ibateguara	InambariW	chr_Z	19000001	19500000	0.0009648751586965722	1178	228	236300	22860
AtlanticForest_Ibateguara	InambariW	chr_Z	19500001	20000000	0.002973000561424999	775	466	156744	13756
AtlanticForest_Ibateguara	InambariW	chr_Z	20000001	20500000	0.002707423580786026	550	310	114500	6500
AtlanticForest_Ibateguara	InambariW	chr_Z	20500001	21000000	0.006225377630775065	988	1182	189868	27492
AtlanticForest_Ibateguara	InambariW	chr_Z	21000001	21500000	0.00010176252696706965	491	10	98268	9752
AtlanticForest_Ibateguara	InambariW	chr_Z	21500001	22000000	0.000998801438274071	256	50	50060	6260
AtlanticForest_Ibateguara	InambariW	chr_Z	22000001	22500000	0.0017933198834342075	470	160	89220	14180
AtlanticForest_Ibateguara	InambariW	chr_Z	22500001	23000000	0.0012900451515803052	620	144	111624	24776
AtlanticForest_Ibateguara	InambariW	chr_Z	23000001	23500000	0.0036883815979664057	403	296	80252	8408
AtlanticForest_Ibateguara	InambariW	chr_Z	23500001	24000000	0.004169844902110348	405	328	78660	10440
AtlanticForest_Ibateguara	InambariW	chr_Z	24000001	24500000	0.0004288573334604022	223	18	41972	7088
AtlanticForest_Ibateguara	InambariW	chr_Z	24500001	25000000	0.00086754126110876	460	82	94520	6680
AtlanticForest_Ibateguara	InambariW	chr_Z	25000001	25500000	0.0016993464052287581	1022	364	214200	10640
AtlanticForest_Ibateguara	InambariW	chr_Z	25500001	26000000	0.0025944501327594886	1192	598	230492	31748
AtlanticForest_Ibateguara	InambariW	chr_Z	26000001	26500000	0.0015337423312883436	413	130	84760	6100
AtlanticForest_Ibateguara	InambariW	chr_Z	26500001	27000000	0.0019672623517044603	669	262	133180	14000
AtlanticForest_Ibateguara	InambariW	chr_Z	27000001	27500000	0.0011349306431273644	617	144	126880	8860
AtlanticForest_Ibateguara	InambariW	chr_Z	27500001	28000000	0.0019514310494362533	232	90	46120	4920
AtlanticForest_Ibateguara	InambariW	chr_Z	28000001	28500000	0.0003180661577608143	171	10	31440	6180
AtlanticForest_Ibateguara	InambariW	chr_Z	28500001	29000000	0.0	79	0	12640	4740
AtlanticForest_Ibateguara	InambariW	chr_Z	29000001	29500000	0.00036749693752552063	252	18	48980	6460
AtlanticForest_Ibateguara	InambariW	chr_Z	29500001	30000000	0.004741158380317786	574	518	109256	17024
AtlanticForest_Ibateguara	InambariW	chr_Z	30000001	30500000	0.002313643265129058	315	128	55324	13976
AtlanticForest_Ibateguara	InambariW	chr_Z	30500001	31000000	0.00507602862254025	456	454	89440	10880
AtlanticForest_Ibateguara	InambariW	chr_Z	31000001	31500000	0.007780320366132723	249	408	52440	2340
AtlanticForest_Ibateguara	InambariW	chr_Z	31500001	32000000	0.002653592014621116	604	302	113808	19072
AtlanticForest_Ibateguara	InambariW	chr_Z	32000001	32500000	0.001012311901504788	343	74	73100	2360
AtlanticForest_Ibateguara	InambariW	chr_Z	32500001	33000000	0.0023845507976490345	599	284	119100	12680
AtlanticForest_Ibateguara	InambariW	chr_Z	33000001	33500000	0.0017804870688354407	703	236	132548	22112
AtlanticForest_Ibateguara	InambariW	chr_Z	33500001	34000000	0.002945859872611465	614	370	125600	9480
AtlanticForest_Ibateguara	InambariW	chr_Z	34000001	34500000	0.001445578231292517	595	170	117600	13300
AtlanticForest_Ibateguara	InambariW	chr_Z	34500001	35000000	0.0016797900262467192	178	64	38100	1060
AtlanticForest_Ibateguara	InambariW	chr_Z	35000001	35500000	0.00044483985765124553	106	10	22480	840
AtlanticForest_Ibateguara	InambariW	chr_Z	35500001	36000000	0.0018722018722018721	467	184	98280	4460
AtlanticForest_Ibateguara	InambariW	chr_Z	36000001	36500000	0.00018635855385762206	539	20	107320	11260
AtlanticForest_Ibateguara	InambariW	chr_Z	36500001	37000000	0.00276511370687097	758	410	148276	18484
AtlanticForest_Ibateguara	InambariW	chr_Z	37000001	37500000	0.0014327549831533205	625	182	127028	10472
AtlanticForest_Ibateguara	InambariW	chr_Z	37500001	38000000	0.0013795552641643447	735	202	146424	15276
AtlanticForest_Ibateguara	InambariW	chr_Z	38000001	38500000	0.0022756469076894844	534	248	108980	8500
AtlanticForest_Ibateguara	InambariW	chr_Z	38500001	39000000	0.0021652603088680145	655	272	125620	18480
AtlanticForest_Ibateguara	InambariW	chr_Z	39000001	39500000	0.003969082932943388	464	380	95740	6340
AtlanticForest_Ibateguara	InambariW	chr_Z	39500001	40000000	0.001781126905292002	581	208	116780	11040
AtlanticForest_Ibateguara	InambariW	chr_Z	40000001	40500000	0.000970961477667886	483	86	88572	17688
AtlanticForest_Ibateguara	InambariW	chr_Z	40500001	41000000	0.002301736765013601	213	88	38232	8628
AtlanticForest_Ibateguara	InambariW	chr_Z	41000001	41500000	0.00028776426351532824	549	30	104252	16528
AtlanticForest_Ibateguara	InambariW	chr_Z	41500001	42000000	0.0077083333333333335	249	370	48000	6780
AtlanticForest_Ibateguara	InambariW	chr_Z	42000001	42500000	0.0013194080150062792	1216	332	251628	15892
AtlanticForest_Ibateguara	InambariW	chr_Z	42500001	43000000	0.0016638735934881494	1621	556	334160	22460
AtlanticForest_Ibateguara	InambariW	chr_Z	43000001	43500000	0.001219728913229616	1222	302	247596	21244
AtlanticForest_Ibateguara	InambariW	chr_Z	43500001	44000000	0.0021015313767771644	526	230	109444	6276
AtlanticForest_Ibateguara	InambariW	chr_Z	44000001	44500000	0.0	55	0	9900	2200
AtlanticForest_Ibateguara	InambariW	chr_Z	44500001	45000000	0.003977625854568055	166	128	32180	4340
AtlanticForest_Ibateguara	InambariW	chr_Z	45000001	45500000	0.0009976720984369804	282	60	60140	1900
AtlanticForest_Ibateguara	InambariW	chr_Z	45500001	46000000	0.00041981528127623844	255	20	47640	8460
AtlanticForest_Ibateguara	InambariW	chr_Z	46000001	46500000	0.002415712635227392	1155	552	228504	25596
AtlanticForest_Ibateguara	InambariW	chr_Z	46500001	47000000	0.002251576103272291	325	150	66620	4880
AtlanticForest_Ibateguara	InambariW	chr_Z	47000001	47500000	0.003706803778548368	367	248	66904	13836
AtlanticForest_Ibateguara	InambariW	chr_Z	47500001	48000000	0.0020123707846127774	483	190	94416	11844
AtlanticForest_Ibateguara	InambariW	chr_Z	48000001	48500000	0.005211267605633803	155	148	28400	5700
AtlanticForest_Ibateguara	InambariW	chr_Z	48500001	49000000	0.005873806558738066	469	566	96360	6820
AtlanticForest_Ibateguara	InambariW	chr_Z	49000001	49500000	0.006925274831710979	470	572	82596	20804
AtlanticForest_Ibateguara	InambariW	chr_Z	49500001	50000000	0.002344200807847663	914	390	166368	34712
AtlanticForest_Ibateguara	InambariW	chr_Z	50000001	50500000	0.004952662398073661	417	362	73092	18648
AtlanticForest_Ibateguara	InambariW	chr_Z	50500001	51000000	0.0033510515368615668	413	290	86540	4320
AtlanticForest_Ibateguara	InambariW	chr_Z	51000001	51500000	0.0018179614592170646	812	300	165020	13620
AtlanticForest_Ibateguara	InambariW	chr_Z	51500001	52000000	0.0020318123766399627	537	210	103356	14784
AtlanticForest_Ibateguara	InambariW	chr_Z	52000001	52500000	0.0031138652207591015	668	402	129100	17860
AtlanticForest_Ibateguara	InambariW	chr_Z	52500001	53000000	0.003627048140820778	415	286	78852	12448
AtlanticForest_Ibateguara	InambariW	chr_Z	53000001	53500000	0.0036355672360928602	456	332	91320	9000
AtlanticForest_Ibateguara	InambariW	chr_Z	53500001	54000000	0.0027397260273972603	146	88	32120	0
AtlanticForest_Ibateguara	InambariW	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	54500001	55000000	0.004242886178861789	410	334	78720	11480
AtlanticForest_Ibateguara	InambariW	chr_Z	55000001	55500000	0.0024697004344843357	852	432	174920	12520
AtlanticForest_Ibateguara	InambariW	chr_Z	55500001	56000000	0.0069043693322341304	502	670	97040	13400
AtlanticForest_Ibateguara	InambariW	chr_Z	56000001	56500000	0.00621810540760753	503	580	93276	17384
AtlanticForest_Ibateguara	InambariW	chr_Z	56500001	57000000	0.0024226968441185847	330	152	62740	9860
AtlanticForest_Ibateguara	InambariW	chr_Z	57000001	57500000	0.006854077679547035	398	552	80536	7024
AtlanticForest_Ibateguara	InambariW	chr_Z	57500001	58000000	0.003786060896923159	818	568	150024	29936
AtlanticForest_Ibateguara	InambariW	chr_Z	58000001	58500000	0.006434599156118144	391	488	75840	10180
AtlanticForest_Ibateguara	InambariW	chr_Z	58500001	59000000	0.00577568838146407	450	516	89340	9660
AtlanticForest_Ibateguara	InambariW	chr_Z	59000001	59500000	0.005747540196784257	815	958	166680	12620
AtlanticForest_Ibateguara	InambariW	chr_Z	59500001	60000000	0.0028205641128225645	498	282	99980	9580
AtlanticForest_Ibateguara	InambariW	chr_Z	60000001	60500000	0.0054590688682534146	1316	1378	252424	37096
AtlanticForest_Ibateguara	InambariW	chr_Z	60500001	61000000	0.004906489115088979	1132	1126	229492	19548
AtlanticForest_Ibateguara	InambariW	chr_Z	61000001	61500000	0.004788825159856198	774	698	145756	24524
AtlanticForest_Ibateguara	InambariW	chr_Z	61500001	62000000	0.004623389227368308	721	686	148376	10244
AtlanticForest_Ibateguara	InambariW	chr_Z	62000001	62500000	0.0055638775946929165	501	520	93460	16760
AtlanticForest_Ibateguara	InambariW	chr_Z	62500001	63000000	0.006172385921081637	811	1008	163308	15112
AtlanticForest_Ibateguara	InambariW	chr_Z	63000001	63500000	0.008978126020241593	309	550	61260	6720
AtlanticForest_Ibateguara	InambariW	chr_Z	63500001	64000000	0.003781058696435002	294	210	55540	9140
AtlanticForest_Ibateguara	InambariW	chr_Z	64000001	64500000	0.001743312293357379	713	232	133080	23780
AtlanticForest_Ibateguara	InambariW	chr_Z	64500001	65000000	0.005511533029970187	560	562	101968	21232
AtlanticForest_Ibateguara	InambariW	chr_Z	65000001	65500000	0.0009940357852882703	155	30	30180	3920
AtlanticForest_Ibateguara	InambariW	chr_Z	65500001	66000000	0.0040722761596548	361	302	74160	5260
AtlanticForest_Ibateguara	InambariW	chr_Z	66000001	66500000	0.0024390243902439024	569	286	117260	7920
AtlanticForest_Ibateguara	InambariW	chr_Z	66500001	67000000	0.00016318537859007833	609	20	122560	11420
AtlanticForest_Ibateguara	InambariW	chr_Z	67000001	67500000	0.0021932653851115987	766	340	155020	13500
AtlanticForest_Ibateguara	Rondonia	chr_Z	1	500000	NA	0	0	0	0
AtlanticForest_Ibateguara	Rondonia	chr_Z	500001	1000000	NA	0	0	0	0
AtlanticForest_Ibateguara	Rondonia	chr_Z	1000001	1500000	NA	0	0	0	0
AtlanticForest_Ibateguara	Rondonia	chr_Z	1500001	2000000	NA	0	0	0	0
AtlanticForest_Ibateguara	Rondonia	chr_Z	2000001	2500000	NA	0	0	0	0
AtlanticForest_Ibateguara	Rondonia	chr_Z	2500001	3000000	NA	0	0	0	0
AtlanticForest_Ibateguara	Rondonia	chr_Z	3000001	3500000	0.0018126272912423625	446	178	98200	17760
AtlanticForest_Ibateguara	Rondonia	chr_Z	3500001	4000000	0.0032600454890068234	348	258	79140	11340
AtlanticForest_Ibateguara	Rondonia	chr_Z	4000001	4500000	0.0010611419909044972	182	42	39580	7740
AtlanticForest_Ibateguara	Rondonia	chr_Z	4500001	5000000	0.0035055657085894666	551	422	120380	22880
AtlanticForest_Ibateguara	Rondonia	chr_Z	5000001	5500000	0.0008547512379155859	317	58	67856	14564
AtlanticForest_Ibateguara	Rondonia	chr_Z	5500001	6000000	0.0009420289855072464	581	130	138000	13060
AtlanticForest_Ibateguara	Rondonia	chr_Z	6000001	6500000	0.0029465575349061144	933	612	207700	34880
AtlanticForest_Ibateguara	Rondonia	chr_Z	6500001	7000000	0.0034156099033816425	1482	1086	317952	67368
AtlanticForest_Ibateguara	Rondonia	chr_Z	7000001	7500000	0.0023025637500859166	1829	938	407372	68168
AtlanticForest_Ibateguara	Rondonia	chr_Z	7500001	8000000	0.0017615153948252413	1172	430	244108	60612
AtlanticForest_Ibateguara	Rondonia	chr_Z	8000001	8500000	0.0018804932888192409	1347	552	293540	56680
AtlanticForest_Ibateguara	Rondonia	chr_Z	8500001	9000000	0.0005933544303797469	225	30	50560	7940
AtlanticForest_Ibateguara	Rondonia	chr_Z	9000001	9500000	0.002909579230080573	898	598	205528	27952
AtlanticForest_Ibateguara	Rondonia	chr_Z	9500001	10000000	0.0037517977364153656	882	720	191908	37412
AtlanticForest_Ibateguara	Rondonia	chr_Z	10000001	10500000	0.003186089210497894	627	472	148144	14876
AtlanticForest_Ibateguara	Rondonia	chr_Z	10500001	11000000	0.005791962174940898	165	196	33840	9060
AtlanticForest_Ibateguara	Rondonia	chr_Z	11000001	11500000	0.0022682570902861493	550	286	126088	16912
AtlanticForest_Ibateguara	Rondonia	chr_Z	11500001	12000000	0.0026538053260719064	413	230	86668	20712
AtlanticForest_Ibateguara	Rondonia	chr_Z	12000001	12500000	0.0019439920138706458	714	296	152264	33376
AtlanticForest_Ibateguara	Rondonia	chr_Z	12500001	13000000	0.004119951371065784	395	366	88836	13864
AtlanticForest_Ibateguara	Rondonia	chr_Z	13000001	13500000	0.0018115942028985507	170	70	38640	5560
AtlanticForest_Ibateguara	Rondonia	chr_Z	13500001	14000000	0.0016041708441949067	422	160	99740	9980
AtlanticForest_Ibateguara	Rondonia	chr_Z	14000001	14500000	0.003792250618301731	444	368	97040	18400
AtlanticForest_Ibateguara	Rondonia	chr_Z	14500001	15000000	0.0008267604295353037	940	174	210460	33940
AtlanticForest_Ibateguara	Rondonia	chr_Z	15000001	15500000	0.0004010035370568397	849	78	194512	26228
AtlanticForest_Ibateguara	Rondonia	chr_Z	15500001	16000000	0.000997800765659363	452	98	98216	19304
AtlanticForest_Ibateguara	Rondonia	chr_Z	16000001	16500000	0.002628120893561104	531	320	121760	16300
AtlanticForest_Ibateguara	Rondonia	chr_Z	16500001	17000000	0.0042965293481466915	854	874	203420	18620
AtlanticForest_Ibateguara	Rondonia	chr_Z	17000001	17500000	0.004521704180064309	384	360	79616	20224
AtlanticForest_Ibateguara	Rondonia	chr_Z	17500001	18000000	0.0027084066127330284	264	154	56860	11780
AtlanticForest_Ibateguara	Rondonia	chr_Z	18000001	18500000	0.001971668638335305	611	260	131868	26992
AtlanticForest_Ibateguara	Rondonia	chr_Z	18500001	19000000	0.0008944543828264759	677	130	145340	30680
AtlanticForest_Ibateguara	Rondonia	chr_Z	19000001	19500000	0.0009284706231894823	1178	250	269260	37020
AtlanticForest_Ibateguara	Rondonia	chr_Z	19500001	20000000	0.002477064220183486	775	432	174400	27100
AtlanticForest_Ibateguara	Rondonia	chr_Z	20000001	20500000	0.0018427518427518428	550	240	130240	12760
