pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	InambariE	chr_Z	52500001	53000000	0.0025760843517852864	407	86	33384	7316
AtlanticForest_Ibateguara	InambariE	chr_Z	53000001	53500000	0.0032537960954446853	455	120	36880	8620
AtlanticForest_Ibateguara	InambariE	chr_Z	53500001	54000000	0.004137931034482759	145	60	14500	0
AtlanticForest_Ibateguara	InambariE	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	54500001	55000000	0.0030127462340672076	405	104	34520	5980
AtlanticForest_Ibateguara	InambariE	chr_Z	55000001	55500000	0.0024192608138043606	845	166	68616	15884
AtlanticForest_Ibateguara	InambariE	chr_Z	55500001	56000000	0.002184336707511987	494	82	37540	11860
AtlanticForest_Ibateguara	InambariE	chr_Z	56000001	56500000	0.0038641351016124414	498	162	41924	7876
AtlanticForest_Ibateguara	InambariE	chr_Z	56500001	57000000	0.0015553151203678659	328	46	29576	3224
AtlanticForest_Ibateguara	InambariE	chr_Z	57000001	57500000	0.007077922077922078	390	218	30800	8200
AtlanticForest_Ibateguara	InambariE	chr_Z	57500001	58000000	0.0036130318320563137	810	232	64212	16788
AtlanticForest_Ibateguara	InambariE	chr_Z	58000001	58500000	0.0038410596026490066	388	116	30200	8600
AtlanticForest_Ibateguara	InambariE	chr_Z	58500001	59000000	0.002365038560411311	446	92	38900	5700
AtlanticForest_Ibateguara	InambariE	chr_Z	59000001	59500000	0.00116993272886809	801	80	68380	11720
AtlanticForest_Ibateguara	InambariE	chr_Z	59500001	60000000	0.001230138390568939	493	48	39020	10280
AtlanticForest_Ibateguara	InambariE	chr_Z	60000001	60500000	0.0029331172089074138	1298	304	103644	26156
AtlanticForest_Ibateguara	InambariE	chr_Z	60500001	61000000	0.004849444038633228	1126	478	98568	14032
AtlanticForest_Ibateguara	InambariE	chr_Z	61000001	61500000	0.0021842732327243845	762	132	60432	15768
AtlanticForest_Ibateguara	InambariE	chr_Z	61500001	62000000	0.0029799351036355207	713	180	60404	10896
AtlanticForest_Ibateguara	InambariE	chr_Z	62000001	62500000	0.0026462395543175488	496	114	43080	6520
AtlanticForest_Ibateguara	InambariE	chr_Z	62500001	63000000	0.003586761589044074	796	264	73604	5996
AtlanticForest_Ibateguara	InambariE	chr_Z	63000001	63500000	0.0015437392795883361	300	36	23320	6680
AtlanticForest_Ibateguara	InambariE	chr_Z	63500001	64000000	0.003677621283255086	292	94	25560	3640
AtlanticForest_Ibateguara	InambariE	chr_Z	64000001	64500000	0.0019237259534255822	711	114	59260	11840
AtlanticForest_Ibateguara	InambariE	chr_Z	64500001	65000000	0.0024822030723117275	549	106	42704	12196
AtlanticForest_Ibateguara	InambariE	chr_Z	65000001	65500000	0.0	155	0	12400	3100
AtlanticForest_Ibateguara	InambariE	chr_Z	65500001	66000000	0.00422979797979798	357	134	31680	4020
AtlanticForest_Ibateguara	InambariE	chr_Z	66000001	66500000	0.0017778163212210563	566	82	46124	10476
AtlanticForest_Ibateguara	InambariE	chr_Z	66500001	67000000	0.0003819709702062643	608	20	52360	8440
AtlanticForest_Ibateguara	InambariE	chr_Z	67000001	67500000	0.002569226377390808	755	180	70060	5440
AtlanticForest_Ibateguara	InambariW	chr_Z	1	500000	0.00069827382602713	1952	272	389532	39908
AtlanticForest_Ibateguara	InambariW	chr_Z	500001	1000000	0.0019419892941615834	806	312	160660	16660
AtlanticForest_Ibateguara	InambariW	chr_Z	1000001	1500000	0.0029189746931682415	765	430	147312	20988
AtlanticForest_Ibateguara	InambariW	chr_Z	1500001	2000000	0.002103546677537709	1185	516	245300	15400
AtlanticForest_Ibateguara	InambariW	chr_Z	2000001	2500000	0.0033797670701073306	437	296	87580	8560
AtlanticForest_Ibateguara	InambariW	chr_Z	2500001	3000000	0.0011737089201877935	291	70	59640	4380
AtlanticForest_Ibateguara	InambariW	chr_Z	3000001	3500000	0.0017829284599955428	441	160	89740	7280
AtlanticForest_Ibateguara	InambariW	chr_Z	3500001	4000000	0.0012301230123012302	344	82	66660	9020
AtlanticForest_Ibateguara	InambariW	chr_Z	4000001	4500000	0.0016565433462175593	181	60	36220	3600
AtlanticForest_Ibateguara	InambariW	chr_Z	4500001	5000000	0.0018471709119191133	547	190	102860	17480
AtlanticForest_Ibateguara	InambariW	chr_Z	5000001	5500000	0.0004548408057179987	316	28	61560	7960
AtlanticForest_Ibateguara	InambariW	chr_Z	5500001	6000000	0.0010072183985227463	578	120	119140	8020
AtlanticForest_Ibateguara	InambariW	chr_Z	6000001	6500000	0.001537958115183246	925	282	183360	20140
AtlanticForest_Ibateguara	InambariW	chr_Z	6500001	7000000	0.0025315069992747573	1471	740	292316	31304
AtlanticForest_Ibateguara	InambariW	chr_Z	7000001	7500000	0.0016153434880043682	1811	568	351628	46792
AtlanticForest_Ibateguara	InambariW	chr_Z	7500001	8000000	0.0012013291301013888	1162	282	234740	20900
AtlanticForest_Ibateguara	InambariW	chr_Z	8000001	8500000	0.0025409537677466326	1335	698	274700	19000
AtlanticForest_Ibateguara	InambariW	chr_Z	8500001	9000000	0.0008460236886632825	225	40	47280	2220
AtlanticForest_Ibateguara	InambariW	chr_Z	9000001	9500000	0.002386361028888736	880	416	174324	19276
AtlanticForest_Ibateguara	InambariW	chr_Z	9500001	10000000	0.002960920642531767	869	494	166840	24340
AtlanticForest_Ibateguara	InambariW	chr_Z	10000001	10500000	0.0020968418336075358	620	260	123996	12404
AtlanticForest_Ibateguara	InambariW	chr_Z	10500001	11000000	0.005744822979291917	164	172	29940	6140
AtlanticForest_Ibateguara	InambariW	chr_Z	11000001	11500000	0.002124122644994459	549	230	108280	12500
AtlanticForest_Ibateguara	InambariW	chr_Z	11500001	12000000	0.0008272750062672349	410	66	79780	10420
AtlanticForest_Ibateguara	InambariW	chr_Z	12000001	12500000	0.0005072552877520905	709	66	130112	25868
AtlanticForest_Ibateguara	InambariW	chr_Z	12500001	13000000	0.002044090250465742	389	158	77296	8284
AtlanticForest_Ibateguara	InambariW	chr_Z	13000001	13500000	0.0013245033112582781	168	40	30200	6760
AtlanticForest_Ibateguara	InambariW	chr_Z	13500001	14000000	0.0023998080153587713	418	200	83340	8620
AtlanticForest_Ibateguara	InambariW	chr_Z	14000001	14500000	0.000786763303452222	436	66	83888	12032
AtlanticForest_Ibateguara	InambariW	chr_Z	14500001	15000000	0.0006262471871948371	926	118	188424	15296
AtlanticForest_Ibateguara	InambariW	chr_Z	15000001	15500000	0.0004905660377358491	833	78	159000	24260
AtlanticForest_Ibateguara	InambariW	chr_Z	15500001	16000000	0.001123058542413381	451	94	83700	15520
AtlanticForest_Ibateguara	InambariW	chr_Z	16000001	16500000	0.002416806097787693	529	260	107580	8800
AtlanticForest_Ibateguara	InambariW	chr_Z	16500001	17000000	0.001910377358490566	843	324	169600	15860
AtlanticForest_Ibateguara	InambariW	chr_Z	17000001	17500000	0.0037788590951444248	383	292	77272	6988
AtlanticForest_Ibateguara	InambariW	chr_Z	17500001	18000000	0.002062975027144408	259	114	55260	1720
AtlanticForest_Ibateguara	InambariW	chr_Z	18000001	18500000	0.0006187514247565702	605	76	122828	10272
AtlanticForest_Ibateguara	InambariW	chr_Z	18500001	19000000	0.0001752988047808765	661	22	125500	19920
AtlanticForest_Ibateguara	InambariW	chr_Z	19000001	19500000	0.0005040147380861344	1148	116	230152	22408
AtlanticForest_Ibateguara	InambariW	chr_Z	19500001	20000000	0.002390119118369034	765	370	154804	13496
AtlanticForest_Ibateguara	InambariW	chr_Z	20000001	20500000	0.002736098852603707	544	310	113300	6380
AtlanticForest_Ibateguara	InambariW	chr_Z	20500001	21000000	0.0049763940283271664	979	936	188088	27292
AtlanticForest_Ibateguara	InambariW	chr_Z	21000001	21500000	0.00010199086161879895	490	10	98048	9752
AtlanticForest_Ibateguara	InambariW	chr_Z	21500001	22000000	0.0010068465565847766	254	50	49660	6220
AtlanticForest_Ibateguara	InambariW	chr_Z	22000001	22500000	0.001797348910357223	469	160	89020	14160
AtlanticForest_Ibateguara	InambariW	chr_Z	22500001	23000000	0.0006135633594398528	616	68	110828	24692
AtlanticForest_Ibateguara	InambariW	chr_Z	23000001	23500000	0.0018357390735804456	399	146	79532	8248
AtlanticForest_Ibateguara	InambariW	chr_Z	23500001	24000000	0.0017889087656529517	403	140	78260	10400
AtlanticForest_Ibateguara	InambariW	chr_Z	24000001	24500000	0.0004288573334604022	223	18	41972	7088
AtlanticForest_Ibateguara	InambariW	chr_Z	24500001	25000000	0.0005347593582887701	455	50	93500	6600
AtlanticForest_Ibateguara	InambariW	chr_Z	25000001	25500000	0.0012086330935251798	995	252	208500	10400
AtlanticForest_Ibateguara	InambariW	chr_Z	25500001	26000000	0.0014319467315815852	1156	320	223472	30848
AtlanticForest_Ibateguara	InambariW	chr_Z	26000001	26500000	0.0015373699148533587	412	130	84560	6080
AtlanticForest_Ibateguara	InambariW	chr_Z	26500001	27000000	0.001976165334137879	666	262	132580	13940
AtlanticForest_Ibateguara	InambariW	chr_Z	27000001	27500000	0.001142857142857143	613	144	126000	8860
AtlanticForest_Ibateguara	InambariW	chr_Z	27500001	28000000	0.0019514310494362533	232	90	46120	4920
AtlanticForest_Ibateguara	InambariW	chr_Z	28000001	28500000	0.0003180661577608143	171	10	31440	6180
AtlanticForest_Ibateguara	InambariW	chr_Z	28500001	29000000	0.0	79	0	12640	4740
AtlanticForest_Ibateguara	InambariW	chr_Z	29000001	29500000	0.00036749693752552063	252	18	48980	6460
AtlanticForest_Ibateguara	InambariW	chr_Z	29500001	30000000	0.0024382134545051534	569	264	108276	16904
AtlanticForest_Ibateguara	InambariW	chr_Z	30000001	30500000	0.0023203538539627293	314	128	55164	13916
AtlanticForest_Ibateguara	InambariW	chr_Z	30500001	31000000	0.0003616636528028933	451	32	88480	10740
AtlanticForest_Ibateguara	InambariW	chr_Z	31000001	31500000	0.006409266409266409	246	332	51800	2320
AtlanticForest_Ibateguara	InambariW	chr_Z	31500001	32000000	0.0026587315561502974	603	302	113588	19072
AtlanticForest_Ibateguara	InambariW	chr_Z	32000001	32500000	0.0010184420589044866	341	74	72660	2360
AtlanticForest_Ibateguara	InambariW	chr_Z	32500001	33000000	0.0018056024299696253	596	214	118520	12600
AtlanticForest_Ibateguara	InambariW	chr_Z	33000001	33500000	0.0007339000672741728	694	96	130808	21872
AtlanticForest_Ibateguara	InambariW	chr_Z	33500001	34000000	0.0010420006412311638	610	130	124760	9440
AtlanticForest_Ibateguara	InambariW	chr_Z	34000001	34500000	0.001457975986277873	590	170	116600	13200
AtlanticForest_Ibateguara	InambariW	chr_Z	34500001	35000000	0.0016797900262467192	178	64	38100	1060
AtlanticForest_Ibateguara	InambariW	chr_Z	35000001	35500000	0.0004488330341113106	105	10	22280	820
AtlanticForest_Ibateguara	InambariW	chr_Z	35500001	36000000	0.0018764022027330206	466	184	98060	4460
AtlanticForest_Ibateguara	InambariW	chr_Z	36000001	36500000	0.0	534	0	106300	11180
AtlanticForest_Ibateguara	InambariW	chr_Z	36500001	37000000	0.0017475412501016011	755	258	147636	18464
AtlanticForest_Ibateguara	InambariW	chr_Z	37000001	37500000	0.001359769787812668	622	172	126492	10348
AtlanticForest_Ibateguara	InambariW	chr_Z	37500001	38000000	0.0008260366760284157	729	120	145272	15108
AtlanticForest_Ibateguara	InambariW	chr_Z	38000001	38500000	0.002081798084008843	532	226	108560	8480
AtlanticForest_Ibateguara	InambariW	chr_Z	38500001	39000000	0.00047976971053894133	652	60	125060	18380
AtlanticForest_Ibateguara	InambariW	chr_Z	39000001	39500000	0.003969082932943388	464	380	95740	6340
AtlanticForest_Ibateguara	InambariW	chr_Z	39500001	40000000	0.0007641542202153525	573	88	115160	10900
AtlanticForest_Ibateguara	InambariW	chr_Z	40000001	40500000	0.0009778060760414773	480	86	87952	17648
AtlanticForest_Ibateguara	InambariW	chr_Z	40500001	41000000	0.0007366094917394507	212	28	38012	8628
AtlanticForest_Ibateguara	InambariW	chr_Z	41000001	41500000	0.0002883728083666564	548	30	104032	16528
AtlanticForest_Ibateguara	InambariW	chr_Z	41500001	42000000	0.0048543689320388345	246	230	47380	6740
AtlanticForest_Ibateguara	InambariW	chr_Z	42000001	42500000	0.0006709542278298722	1181	164	244428	15392
AtlanticForest_Ibateguara	InambariW	chr_Z	42500001	43000000	0.0006229184655236216	1573	202	324280	21780
AtlanticForest_Ibateguara	InambariW	chr_Z	43000001	43500000	0.000920178681969517	1179	220	239084	20296
AtlanticForest_Ibateguara	InambariW	chr_Z	43500001	44000000	0.0016998004582070801	520	184	108248	6152
AtlanticForest_Ibateguara	InambariW	chr_Z	44000001	44500000	0.0	53	0	9540	2120
AtlanticForest_Ibateguara	InambariW	chr_Z	44500001	45000000	0.003977625854568055	166	128	32180	4340
AtlanticForest_Ibateguara	InambariW	chr_Z	45000001	45500000	0.0	281	0	59920	1900
AtlanticForest_Ibateguara	InambariW	chr_Z	45500001	46000000	0.00042283298097251583	253	20	47300	8360
AtlanticForest_Ibateguara	InambariW	chr_Z	46000001	46500000	0.00099601593625498	1117	220	220880	24860
AtlanticForest_Ibateguara	InambariW	chr_Z	46500001	47000000	0.0022658610271903325	323	150	66200	4860
AtlanticForest_Ibateguara	InambariW	chr_Z	47000001	47500000	0.0021976680300347965	358	144	65524	13236
AtlanticForest_Ibateguara	InambariW	chr_Z	47500001	48000000	0.0020200731479118822	481	190	94056	11764
AtlanticForest_Ibateguara	InambariW	chr_Z	48000001	48500000	0.0016997167138810198	154	48	28240	5640
AtlanticForest_Ibateguara	InambariW	chr_Z	48500001	49000000	0.005609041439933026	465	536	95560	6740
AtlanticForest_Ibateguara	InambariW	chr_Z	49000001	49500000	0.004222102214148952	463	344	81476	20384
AtlanticForest_Ibateguara	InambariW	chr_Z	49500001	50000000	0.0022311737179796422	911	370	165832	34588
AtlanticForest_Ibateguara	InambariW	chr_Z	50000001	50500000	0.003929219102049788	415	286	72788	18512
AtlanticForest_Ibateguara	InambariW	chr_Z	50500001	51000000	0.0033681765389082462	411	290	86100	4320
AtlanticForest_Ibateguara	InambariW	chr_Z	51000001	51500000	0.0013077593722755014	789	210	160580	13000
AtlanticForest_Ibateguara	InambariW	chr_Z	51500001	52000000	0.0008827683615819209	530	90	101952	14648
AtlanticForest_Ibateguara	InambariW	chr_Z	52000001	52500000	0.0009573132454488387	659	122	127440	17540
AtlanticForest_Ibateguara	InambariW	chr_Z	52500001	53000000	0.0016299285936044706	407	126	77304	12236
AtlanticForest_Ibateguara	InambariW	chr_Z	53000001	53500000	0.003424056189640035	455	312	91120	8980
AtlanticForest_Ibateguara	InambariW	chr_Z	53500001	54000000	0.002758620689655172	145	88	31900	0
AtlanticForest_Ibateguara	InambariW	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariW	chr_Z	54500001	55000000	0.002366863905325444	405	184	77740	11360
AtlanticForest_Ibateguara	InambariW	chr_Z	55000001	55500000	0.0018558649944669864	845	322	173504	12396
AtlanticForest_Ibateguara	InambariW	chr_Z	55500001	56000000	0.003145313482910463	494	300	95380	13300
AtlanticForest_Ibateguara	InambariW	chr_Z	56000001	56500000	0.0034424525850870356	498	318	92376	17184
AtlanticForest_Ibateguara	InambariW	chr_Z	56500001	57000000	0.0018286814244465833	328	114	62340	9820
AtlanticForest_Ibateguara	InambariW	chr_Z	57000001	57500000	0.005171102661596958	390	408	78900	6900
AtlanticForest_Ibateguara	InambariW	chr_Z	57500001	58000000	0.0031746031746031746	810	472	148680	29520
AtlanticForest_Ibateguara	InambariW	chr_Z	58000001	58500000	0.004620286776420605	388	348	75320	10040
AtlanticForest_Ibateguara	InambariW	chr_Z	58500001	59000000	0.005146726862302483	446	456	88600	9520
AtlanticForest_Ibateguara	InambariW	chr_Z	59000001	59500000	0.0011344230300073188	801	186	163960	12260
AtlanticForest_Ibateguara	InambariW	chr_Z	59500001	60000000	0.001333602748029905	493	132	98980	9480
AtlanticForest_Ibateguara	InambariW	chr_Z	60000001	60500000	0.002706827309236948	1298	674	249000	36560
AtlanticForest_Ibateguara	InambariW	chr_Z	60500001	61000000	0.004668067962865651	1126	1066	228360	19360
AtlanticForest_Ibateguara	InambariW	chr_Z	61000001	61500000	0.0025091304469040117	762	360	143476	24164
AtlanticForest_Ibateguara	InambariW	chr_Z	61500001	62000000	0.00214106480471307	713	314	146656	10204
AtlanticForest_Ibateguara	InambariW	chr_Z	62000001	62500000	0.002076214369133613	496	192	92476	16644
AtlanticForest_Ibateguara	InambariW	chr_Z	62500001	63000000	0.003617674209725306	796	580	160324	14796
AtlanticForest_Ibateguara	InambariW	chr_Z	63000001	63500000	0.003736115785930663	300	222	59420	6580
AtlanticForest_Ibateguara	InambariW	chr_Z	63500001	64000000	0.003802969938428106	292	210	55220	9020
AtlanticForest_Ibateguara	InambariW	chr_Z	64000001	64500000	0.0017485679831172746	711	232	132680	23740
AtlanticForest_Ibateguara	InambariW	chr_Z	64500001	65000000	0.0027389044382247103	549	274	100040	20740
AtlanticForest_Ibateguara	InambariW	chr_Z	65000001	65500000	0.0009940357852882703	155	30	30180	3920
AtlanticForest_Ibateguara	InambariW	chr_Z	65500001	66000000	0.0035724025088628305	357	262	73340	5200
AtlanticForest_Ibateguara	InambariW	chr_Z	66000001	66500000	0.0023666609500943236	566	276	116620	7900
AtlanticForest_Ibateguara	InambariW	chr_Z	66500001	67000000	0.00016345210853220007	608	20	122360	11400
AtlanticForest_Ibateguara	InambariW	chr_Z	67000001	67500000	0.001700902786863797	755	260	152860	13240
AtlanticForest_Ibateguara	Rondonia	chr_Z	1	500000	0.0007786388845884142	1952	342	439228	68292
AtlanticForest_Ibateguara	Rondonia	chr_Z	500001	1000000	0.0022681338423534694	806	404	178120	31440
AtlanticForest_Ibateguara	Rondonia	chr_Z	1000001	1500000	0.003321948252468067	765	568	170984	27916
AtlanticForest_Ibateguara	Rondonia	chr_Z	1500001	2000000	0.0023221210208314545	1185	618	266136	41964
AtlanticForest_Ibateguara	Rondonia	chr_Z	2000001	2500000	0.0036363636363636364	437	360	99000	14620
AtlanticForest_Ibateguara	Rondonia	chr_Z	2500001	3000000	0.0017554479418886199	291	116	66080	9580
AtlanticForest_Ibateguara	Rondonia	chr_Z	3000001	3500000	0.000514827018121911	441	50	97120	17540
AtlanticForest_Ibateguara	Rondonia	chr_Z	3500001	4000000	0.0012271820831415861	344	96	78228	11212
AtlanticForest_Ibateguara	Rondonia	chr_Z	4000001	4500000	0.0010681586978636827	181	42	39320	7740
AtlanticForest_Ibateguara	Rondonia	chr_Z	4500001	5000000	0.00174006157140945	547	208	119536	22684
AtlanticForest_Ibateguara	Rondonia	chr_Z	5000001	5500000	0.0008573793755912961	316	58	67648	14512
AtlanticForest_Ibateguara	Rondonia	chr_Z	5500001	6000000	0.0007283321194464676	578	100	137300	12980
AtlanticForest_Ibateguara	Rondonia	chr_Z	6000001	6500000	0.0021943878046412272	925	452	205980	34520
AtlanticForest_Ibateguara	Rondonia	chr_Z	6500001	7000000	0.0026308115578208007	1471	830	315492	66968
AtlanticForest_Ibateguara	Rondonia	chr_Z	7000001	7500000	0.0016109684646727009	1811	650	403484	67376
AtlanticForest_Ibateguara	Rondonia	chr_Z	7500001	8000000	0.0012725590004627487	1162	308	242032	60088
AtlanticForest_Ibateguara	Rondonia	chr_Z	8000001	8500000	0.00158082120224889	1335	460	290988	56112
AtlanticForest_Ibateguara	Rondonia	chr_Z	8500001	9000000	0.0005933544303797469	225	30	50560	7940
AtlanticForest_Ibateguara	Rondonia	chr_Z	9000001	9500000	0.002055243352727417	880	414	201436	27364
AtlanticForest_Ibateguara	Rondonia	chr_Z	9500001	10000000	0.0024931859959010333	869	472	189316	36624
AtlanticForest_Ibateguara	Rondonia	chr_Z	10000001	10500000	0.001761380704006117	620	258	146476	14724
AtlanticForest_Ibateguara	Rondonia	chr_Z	10500001	11000000	0.005833333333333334	164	196	33600	9040
AtlanticForest_Ibateguara	Rondonia	chr_Z	11000001	11500000	0.0022725827982963574	549	286	125848	16892
AtlanticForest_Ibateguara	Rondonia	chr_Z	11500001	12000000	0.0016281341582546401	410	140	85988	20612
AtlanticForest_Ibateguara	Rondonia	chr_Z	12000001	12500000	0.0007012251594294938	709	106	151164	33176
AtlanticForest_Ibateguara	Rondonia	chr_Z	12500001	13000000	0.0032739594303768486	389	286	87356	13784
AtlanticForest_Ibateguara	Rondonia	chr_Z	13000001	13500000	0.0018353434714210803	168	70	38140	5540
AtlanticForest_Ibateguara	Rondonia	chr_Z	13500001	14000000	0.0011138112596192791	418	110	98760	9920
AtlanticForest_Ibateguara	Rondonia	chr_Z	14000001	14500000	0.0017388753875806587	436	166	95464	17896
AtlanticForest_Ibateguara	Rondonia	chr_Z	14500001	15000000	0.0006171768018669599	926	128	207396	33364
AtlanticForest_Ibateguara	Rondonia	chr_Z	15000001	15500000	0.0003246753246753247	833	62	190960	25620
AtlanticForest_Ibateguara	Rondonia	chr_Z	15500001	16000000	0.00038769180541952335	451	38	98016	19244
AtlanticForest_Ibateguara	Rondonia	chr_Z	16000001	16500000	0.0026380873866446827	529	320	121300	16240
AtlanticForest_Ibateguara	Rondonia	chr_Z	16500001	17000000	0.0013350602769751918	843	268	200740	18440
AtlanticForest_Ibateguara	Rondonia	chr_Z	17000001	17500000	0.0036283007458173754	383	288	79376	20204
AtlanticForest_Ibateguara	Rondonia	chr_Z	17500001	18000000	0.0024014336917562726	259	134	55800	11540
